Version,Filename,NR,NAUTHORS,LOC,LOC_ADDED,AVGLOCADDED,MAXLOCADDED,LOCTOUCHED,CHURN,AVGCHURN,MAXCHURN,NPBM,NPVM,NSM,NAM,LOCM,BUGGY
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeLogger.java,0,0,70,0,0,0,0,0,0,0,6,0,0,6,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/Task.java,0,0,75,0,0,0,0,0,0,0,5,0,0,5,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/TaskExec.java,0,0,71,0,0,0,0,0,0,0,4,0,0,4,26,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/UserRequest.java,0,0,92,0,0,0,0,0,0,0,8,0,0,8,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttr.java,0,0,152,0,0,0,0,0,0,0,11,0,0,11,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrUniqueValue.java,0,0,78,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrValue.java,0,0,62,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerAttr.java,0,0,66,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerSchema.java,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MSchema.java,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirAttr.java,0,0,74,0,0,0,0,0,0,0,5,0,0,5,16,YES
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirSchema.java,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/Membership.java,0,0,225,0,0,0,0,0,0,0,20,0,0,21,17,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/package-info.java,0,0,20,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttr.java,0,0,149,0,0,0,0,0,0,0,11,0,0,11,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrUniqueValue.java,0,0,77,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrValue.java,0,0,62,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerAttr.java,0,0,67,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerSchema.java,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RMapping.java,0,0,119,0,0,0,0,0,0,0,8,0,0,8,22,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RMappingItem.java,0,0,57,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RSchema.java,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirAttr.java,0,0,76,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirSchema.java,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/role/SyncopeRole.java,0,0,489,0,0,0,0,0,0,0,41,0,0,42,47,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/user/SyncopeUser.java,1,1,519,0,0,0,0,0,0,0,50,0,0,51,35,YES
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttr.java,0,0,170,0,0,0,0,0,0,0,11,0,0,11,37,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttrUniqueValue.java,0,0,77,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttrValue.java,0,0,62,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerAttr.java,0,0,67,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerSchema.java,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UMapping.java,0,0,136,0,0,0,0,0,0,0,10,0,0,10,22,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UMappingItem.java,0,0,57,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/user/USchema.java,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirAttr.java,0,0,76,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirSchema.java,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/AttrDAO.java,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/AttrValueDAO.java,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableDAO.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableSearchDAO.java,0,0,70,0,0,0,0,0,0,0,0,0,0,0,46,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/ConfDAO.java,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/ConnInstanceDAO.java,0,0,35,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/ConnectorRegistry.java,0,0,43,0,0,0,0,0,0,0,0,0,0,0,28,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/DAO.java,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/DerAttrDAO.java,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/DerSchemaDAO.java,0,0,39,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/EntitlementDAO.java,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/LoggerDAO.java,0,0,38,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/MembershipDAO.java,0,0,39,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/MissingConfKeyException.java,0,0,34,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/NotFoundException.java,0,0,35,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/NotificationDAO.java,0,0,35,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/PolicyDAO.java,0,0,46,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/ReportDAO.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/ReportExecDAO.java,0,0,42,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/ResourceDAO.java,0,0,42,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/RoleDAO.java,0,0,67,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/SchemaDAO.java,0,0,38,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/TaskDAO.java,0,0,48,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/TaskExecDAO.java,0,0,44,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/UserDAO.java,0,0,57,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/UserRequestDAO.java,0,0,35,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/VirAttrDAO.java,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/VirSchemaDAO.java,0,0,38,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractAttributableDAOImpl.java,0,0,346,0,0,0,0,0,0,0,5,2,0,8,57,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractContentDealer.java,0,0,102,0,0,0,0,0,0,0,0,0,0,2,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java,0,0,93,0,0,0,0,0,0,0,4,0,0,8,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttrDAOImpl.java,0,0,66,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttrValueDAOImpl.java,0,0,64,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java,2,2,638,8,4,8,18,2,1,2,4,12,0,16,37,YES
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConfDAOImpl.java,0,0,73,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConnInstanceDAOImpl.java,0,0,89,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ContentLoader.java,1,1,79,0,0,0,0,0,0,0,1,1,0,2,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerAttrDAOImpl.java,0,0,65,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerSchemaDAOImpl.java,0,0,96,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/EntitlementDAOImpl.java,0,0,86,0,0,0,0,0,0,0,6,0,0,6,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/LoggerDAOImpl.java,0,0,68,0,0,0,0,0,0,0,5,0,0,5,17,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/MembershipDAOImpl.java,0,0,89,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/NotificationDAOImpl.java,0,0,52,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/PolicyDAOImpl.java,0,0,87,0,0,0,0,0,0,0,7,0,0,7,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java,0,0,89,0,0,0,0,0,0,0,7,0,0,7,17,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportExecDAOImpl.java,0,0,100,0,0,0,0,0,0,0,7,1,0,8,23,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ResourceDAOImpl.java,0,0,191,0,0,0,0,0,0,0,6,0,0,6,23,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java,0,0,278,0,0,0,0,0,0,0,17,3,0,21,18,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SchemaDAOImpl.java,0,0,92,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java,0,0,160,0,0,0,0,0,0,0,10,1,0,11,17,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskExecDAOImpl.java,0,0,122,0,0,0,0,0,0,0,8,1,0,9,23,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java,0,0,248,0,0,0,0,0,0,0,13,1,0,15,20,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserRequestDAOImpl.java,0,0,56,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/VirAttrDAOImpl.java,0,0,65,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/VirSchemaDAOImpl.java,0,0,98,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/openjpa/JBossPersistenceMappingFactory.java,0,0,319,0,0,0,0,0,0,0,0,1,0,2,28,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/AbstractValidator.java,0,0,53,0,0,0,0,0,0,0,1,0,0,2,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/AlwaysTrueValidator.java,0,0,40,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/BasicValidator.java,0,0,53,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/EmailAddressValidator.java,0,0,47,0,0,0,0,0,0,0,0,0,0,1,18,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/InvalidAttrValueException.java,0,0,42,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/ParsingValidationException.java,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/Validator.java,0,0,27,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AbstractValidator.java,0,0,46,0,0,0,0,0,0,0,1,0,0,2,20,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValidator.java,0,0,59,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValueCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValueValidator.java,0,0,84,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ConnInstanceCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ConnInstanceValidator.java,0,0,47,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntitlementCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntitlementValidator.java,0,0,44,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntityValidationInterceptor.java,0,0,67,0,0,0,0,0,0,0,1,0,0,1,29,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ExternalResourceCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ExternalResourceValidator.java,0,0,128,0,0,0,0,0,0,0,1,2,0,3,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/InvalidEntityException.java,0,0,101,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/NotificationCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/NotificationValidator.java,0,0,60,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyValidator.java,0,0,103,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PropagationTaskCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PropagationTaskValidator.java,0,0,66,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ReportCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ReportValidator.java,0,0,69,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchedTaskCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchedTaskValidator.java,0,0,69,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaNameCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaNameValidator.java,0,0,127,0,0,0,0,0,0,0,1,1,1,2,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaValidator.java,0,0,52,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncTaskCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncTaskValidator.java,0,0,77,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeConfCheck.java,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeConfValidator.java,0,0,42,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeRoleCheck.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeRoleValidator.java,0,0,44,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeUserCheck.java,0,0,42,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeUserValidator.java,0,0,184,0,0,0,0,0,0,0,1,2,0,3,38,NO
1.1.5,core/src/main/java/org/apache/syncope/core/policy/AccountPolicyEnforcer.java,0,0,105,0,0,0,0,0,0,0,1,0,0,1,27,NO
1.1.5,core/src/main/java/org/apache/syncope/core/policy/AccountPolicyException.java,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/policy/PasswordPolicyEnforcer.java,0,0,196,0,0,0,0,0,0,0,1,11,0,12,34,NO
1.1.5,core/src/main/java/org/apache/syncope/core/policy/PasswordPolicyException.java,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/policy/PolicyEnforceException.java,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/policy/PolicyEnforcer.java,0,0,37,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/policy/PolicyEvaluator.java,0,0,108,0,0,0,0,0,0,0,1,0,0,1,20,NO
1.1.5,core/src/main/java/org/apache/syncope/core/policy/PolicyPattern.java,0,0,46,0,0,0,0,0,0,0,0,0,0,0,27,NO
1.1.5,core/src/main/java/org/apache/syncope/core/policy/UserSuspender.java,0,0,26,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/Connector.java,0,0,206,0,0,0,0,0,0,0,0,0,0,0,129,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/ConnectorFactory.java,0,0,65,0,0,0,0,0,0,0,0,0,0,0,40,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/DefaultPropagationActions.java,0,0,37,0,0,0,0,0,0,0,2,0,0,2,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/PropagationActions.java,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/PropagationByResource.java,0,0,354,0,0,0,0,0,0,0,15,0,0,15,108,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/PropagationException.java,1,1,51,0,0,0,0,0,0,0,1,0,0,1,30,YES
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/PropagationReporter.java,1,1,58,0,0,0,0,0,0,0,0,0,0,0,37,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/PropagationTaskExecutor.java,2,1,78,12,6,12,12,12,6,12,0,0,0,0,50,YES
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/TimeoutException.java,0,0,42,0,0,0,0,0,0,0,0,0,0,0,25,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/impl/AbstractPropagationTaskExecutor.java,4,2,526,71,"17,75",39,80,64,16,39,4,0,0,10,82,YES
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/impl/AsyncConnectorFacade.java,0,0,191,0,0,0,0,0,0,0,11,0,0,11,25,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/impl/ConnectorFacadeProxy.java,0,0,571,0,0,0,0,0,0,0,20,2,0,22,46,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/impl/DefaultPropagationReporter.java,1,1,94,0,0,0,0,0,0,0,3,1,0,4,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/impl/LDAPMembershipPropagationActions.java,2,1,114,4,2,4,11,3,"1,5",3,1,0,0,2,25,YES
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/impl/PriorityPropagationTaskExecutor.java,3,2,119,44,"14,67",38,61,27,9,23,2,0,0,2,27,NO
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java,2,1,621,37,"18,5",37,48,26,13,26,15,0,0,19,207,YES
1.1.5,core/src/main/java/org/apache/syncope/core/propagation/package-info.java,0,0,20,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/quartz/AbstractTaskJob.java,1,1,185,0,0,0,0,0,0,0,2,0,0,4,64,NO
1.1.5,core/src/main/java/org/apache/syncope/core/quartz/AbstractTransactionalTaskJob.java,0,0,35,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/quartz/SampleJob.java,0,0,52,0,0,0,0,0,0,0,0,0,0,2,20,NO
1.1.5,core/src/main/java/org/apache/syncope/core/quartz/SpringBeanJobFactory.java,0,0,109,0,0,0,0,0,0,0,2,0,0,3,23,NO
1.1.5,core/src/main/java/org/apache/syncope/core/quartz/TaskJob.java,0,0,29,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/quartz/package-info.java,0,0,20,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/report/AbstractReportlet.java,1,1,66,0,0,0,0,0,0,0,3,0,0,4,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/report/ReportException.java,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/report/ReportJob.java,1,1,205,0,0,0,0,0,0,0,2,0,0,2,47,NO
1.1.5,core/src/main/java/org/apache/syncope/core/report/ReportXMLConst.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/report/Reportlet.java,0,0,47,0,0,0,0,0,0,0,0,0,0,0,30,NO
1.1.5,core/src/main/java/org/apache/syncope/core/report/ReportletConfClass.java,0,0,33,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java,3,2,326,58,"19,33",44,77,47,"15,67",43,0,6,0,7,20,NO
1.1.5,core/src/main/java/org/apache/syncope/core/report/StaticReportlet.java,1,1,120,0,0,0,0,0,0,0,1,1,0,2,16,NO
1.1.5,core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,2,2,358,17,"8,5",17,41,7,"3,5",7,0,6,0,7,18,NO
1.1.5,core/src/main/java/org/apache/syncope/core/report/cocoon/TextSerializer.java,1,1,101,0,0,0,0,0,0,0,10,0,1,10,29,NO
1.1.5,core/src/main/java/org/apache/syncope/core/rest/controller/AbstractController.java,2,2,136,5,"2,5",5,5,5,"2,5",5,1,0,0,6,32,NO
1.1.5,core/src/main/java/org/apache/syncope/core/rest/controller/AbstractTransactionalController.java,2,2,32,8,4,8,10,6,3,6,0,0,0,0,21,NO
1.1.5,core/src/main/java/org/apache/syncope/core/rest/controller/AuthenticationController.java,1,1,65,0,0,0,0,0,0,0,2,0,0,3,19,NO
1.1.5,core/src/main/java/org/apache/syncope/core/rest/controller/ConfigurationController.java,2,2,225,0,0,0,1,1,"0,5",1,9,0,0,10,21,NO
